timestamp,adx_centered,atr_expansion,atr_pct,bb_position,ema21_50_ratio,ema9_21_ratio,ema9_dist,keltner_pos,log_return_1,log_return_20,log_return_5,macd_signal_dist,rsi_centered,session_cos,session_sin,stoch_centered,supertrend_dist,wick_body_ratio,label,barrier_distance
2026-04-17 16:30:00+00:00,-0.012216492437210746,0.682942828844499,0.0007951193625869859,0.2969386045380412,0.0005604531298110596,-0.00021136774121231915,-0.00033543989455644984,0.2706692126167025,0.0002360232368107237,0.00035410625759433744,-0.00011814218698560989,-0.4225458917926117,-0.27243176022110616,-0.3826834323650895,-0.9238795325112868,-0.6768706539718181,-2.528973846508582,0.9999964105357768,-1,0.0011263642992292132
2026-04-17 16:45:00+00:00,-0.07426006380745662,0.6097072740754433,0.0007357423525022579,0.246757311618398,0.0004980008310338103,-0.00025448718147296965,-0.0004571371317051639,0.17741663477867226,-0.00023602323681059227,0.000353987775964663,-0.00011806907883019882,-0.429277640917498,-0.38941963189208423,-0.3214394653031618,-0.9469301294951056,-0.772247590867616,-2.94087797977794,2.9999784725034955,-1,0.0010420049939836773
2026-04-17 17:00:00+00:00,-0.071743758089316,0.7529703462871052,0.000752762749347075,0.11720537631596589,0.00039902934955232585,-0.0003712425369415221,-0.0010260079686137315,-0.11941759731044763,-0.0008257621261940957,-0.0008257621261940957,-0.0009438312050243607,-0.45440851853253145,-0.6414304073229854,-0.25881904510252063,-0.9659258262890683,-0.8861368250848859,-2.9524307034468444,1.3331413418249143,-1,0.001065230369567871
2026-04-17 17:15:00+00:00,-0.06941129566010304,0.7794484790756747,0.0007270354788563975,0.14630885297737714,0.0003111555630485801,-0.00044943687810039556,-0.0008209748402366457,-0.0830333219855248,0.0,-0.0012979548227064236,-0.0007076791054104108,-0.4705671221284437,-0.6414305972210821,-0.19509032201612866,-0.9807852804032303,-0.8861368250848859,-2.892168484250878,5.004252162341576,-1,0.0010288238525390625
2026-04-17 17:30:00+00:00,-0.06724897007215447,0.7425286129631861,0.0006674800901514403,0.19099872131075057,0.0002393752954364508,-0.00048530820917795664,-0.0005626401579089116,-0.023747990518868427,0.00011786337768034474,-0.0014163060763905068,-0.0007078987485137139,-0.4758140837170317,-0.503119130652255,-0.13052619222005163,-0.9914448613738104,-0.8188361167990266,-2.6544254606539686,2.00084323817359,-1,0.0009446586881365094
2026-04-17 17:45:00+00:00,-0.09458051404845691,0.8709089444759868,0.0006500523643574035,0.2722594552813746,0.00019410392928393674,-0.0004639928502952105,-0.00016709954951219463,0.17622431567177158,0.00035391097254900626,-0.0033088924136286356,-0.0005900110127753076,-0.404784851344923,-0.14188704881836017,-0.06540312923014273,-0.9978589232386035,-0.6375169058902501,-2.1802878231787512,1.2499977536972673,-1,0.0009203195571899414
2026-04-17 18:00:00+00:00,-0.11992416489914788,0.9705664050964614,0.000607714374407169,0.23141967944894656,0.00013558694446864328,-0.00047865239150216644,-0.0004167544363495828,0.008535859076297052,-0.0003539109725490369,-0.00461021821362263,-0.0007078987485137139,-0.39088766157863286,-0.3401176932683251,-1.8369701987210297e-16,-1.0,-0.7863598055972599,-2.9154747675044943,0.9999982033427011,-1,0.000860074588230678
2026-04-17 18:15:00+00:00,-0.1434268869892911,0.8474856122057133,0.0005566327476107961,0.2938091536533198,9.617518091491484e-05,-0.00045489502504346305,-0.0001447554270916337,0.14072994096424873,0.00023588719567345178,-0.0034269161905041905,0.0003537505733538112,-0.34667595537532475,-0.12383517276702918,0.06540312923014237,-0.9978589232386036,-0.5009199652015731,-2.758549147188404,2.0004212593188604,-1,0.0007879665919712612
2026-04-17 18:30:00+00:00,-0.1354429795847699,0.8512890821857857,0.0005821924571349391,0.18023805882543742,2.486419135919722e-05,-0.0005064964114003175,-0.0006816585551067925,-0.1808871709248316,-0.0007075252052149306,-0.0043711778970668535,-0.0003537746318611879,-0.34156836508133465,-0.4540884840214099,0.13052619222005127,-0.9914448613738105,-1.0,-3.3453524456586297,1.2001011544619093,-1,0.0008235658918108259
2026-04-17 18:45:00+00:00,-0.09263366473504789,1.0946124234822872,0.0005821851021232776,0.10813959793821161,-6.18501489749078e-05,-0.0005862120862398506,-0.0009222773594563947,-0.36468823760130076,-0.00047135469220219964,-0.0046057960879213435,-0.0009429927017436375,-0.3785608973194867,-0.5844489598501679,0.1950903220161283,-0.9807852804032304,-0.833678399429178,-3.325179795300366,1.6000663538741131,-1,0.0008231673921857562
2026-04-17 19:00:00+00:00,-0.05292356708479147,1.075961850035449,0.0005481413352654879,0.18660306243293995,-0.0001252159054369756,-0.0006078769869004183,-0.0005495658566768887,-0.20447101801549622,0.00023560396892769226,-0.003423693307778537,-0.0010612997053650068,-0.3737450838043161,-0.37876269005818386,0.2588190451025203,-0.9659258262890684,-0.6197667179314434,-3.0575267691580157,1.500638648231271,-1,0.000775214603969029
2026-04-17 19:15:00+00:00,-0.005307632567056118,1.1019368527464304,0.0005567051343644512,0.10019885319497447,-0.0002044564014045806,-0.000663979890973184,-0.0008166150437776161,-0.3875112402855053,-0.00047136465693530563,-0.004368217841461812,-0.0011787533897512543,-0.38046552721390636,-0.5310034977314965,0.3214394653031615,-0.9469301294951057,-1.0,-3.7734520540121474,0.9999985598976961,-1,0.0007869550159999302
2026-04-17 19:30:00+00:00,0.062385200412405625,1.1440080222245446,0.0005567866555309144,0.0038166826788889325,-0.00029726196678412677,-0.0007440786150329464,-0.0010300253499438382,-0.5635356537970094,-0.00047108072394870277,-0.0047209036238296575,-0.0018857213093734504,-0.41646591479086675,-0.6408900736779105,0.38268343236508917,-0.923879532511287,-0.9202826696640974,-3.2010367839334783,1.3328527124666494,-1,0.0007866995675223214
2026-04-17 19:45:00+00:00,0.12943432350932527,1.0206919660471052,0.000531456007740728,-0.0014684091338246572,-0.0003894255357726336,-0.0008145003412008521,-0.0010123971718927081,-0.6474220388076241,-0.00023542107040220247,-0.00401047573290619,-0.001413617174560711,-0.45821253967998343,-0.6867260692682254,0.442288690219001,-0.8968727415326884,-1.0,-3.1533676729487583,0.9999963920095767,-1,0.0007507324218749999
2026-04-17 20:00:00+00:00,0.19594736559876721,0.7860189714766364,0.0005396474154331345,0.09229360730969699,-0.0004564043552506217,-0.0008252891796234113,-0.0006218460626317566,-0.39485431272722427,0.00023542107040223757,-0.00353860390030627,-0.0007068414119563374,-0.405030267629184,-0.4546429632046778,0.5000000000000001,-0.8660254037844386,-0.7699033927279106,-2.624522148626007,3.0008389218060363,-1,0.0007624830518450055
2026-04-17 20:15:00+00:00,0.25766514956378556,0.7859294348682981,0.0005396933135094545,0.06035692535955379,-0.0005315149221557895,-0.0008566424456544614,-0.0007798847818162816,-0.5120186712029796,-0.00035310175241355055,-0.0030650000384234966,-0.0012955471332975876,-0.3877376599325214,-0.5664723843884195,0.5555702330196018,-0.8314696123025455,-1.0,-3.1474146854775666,0.9999975943252596,-1,0.0007622786930629185
2026-04-17 20:30:00+00:00,0.3239810091310468,0.7706480844989773,0.0004888582231481601,0.13470072823395737,-0.0005891662320059761,-0.0008510711480207782,-0.0005299013559916104,-0.4426247755450203,0.00011768068201133744,-0.0027112230114461266,-0.0007065017943509394,-0.3672493113096365,-0.443200570365988,0.6087614290087199,-0.7933533402912357,-0.7397440062408269,-2.67854172544425,0.9999975936351652,-1,0.000690558978489467
2026-04-17 20:45:00+00:00,0.389917531111484,0.7351383939298234,0.0004804344886388841,0.09881929434941303,-0.0006556561107831907,-0.0008700545894266998,-0.0007063131479265035,-0.5950085495353591,-0.00035308360041309253,-0.0030643066118592544,-0.0005885046708153136,-0.3504032324667111,-0.5700733807328519,0.6593458151000691,-0.7518398074789772,-0.9169231018568706,-3.2152183508261203,2.999117763835399,-1,0.0006784200668334961
2026-04-17 21:00:00+00:00,0.45110915030763094,0.6602903820542515,0.00046355289119940046,0.14183547858568868,-0.0007114089712899235,-0.000868068372373129,-0.0005651303501405221,-0.5317149159855239,0.0,-0.002828154512245382,-0.00035308360041309253,-0.31568373664164046,-0.5700736754024303,0.7071067811865474,-0.7071067811865477,-0.9169231018568706,-2.7463656686555167,0.0,-1,0.0006545816149030414
2026-04-17 21:15:00+00:00,0.5078996557803197,0.5587774464920156,0.00042133080759057615,0.1756013248099858,-0.0007575831239576635,-0.00085086095392593,-0.00045215538545864047,-0.531913012205347,0.0,-0.0029462375330290584,-0.0005885046708153136,-0.2810214224460688,-0.5700740437388353,0.7518398074789775,-0.6593458151000687,-0.9169231018568706,-2.3491734781436304,0.0,-1,0.0005949599402291434
2026-04-19 23:00:00+00:00,0.6130734500393566,1.0639715423003797,0.0005310815923533928,-0.10705022603471577,-0.0008861883620055247,-0.0010150423829052822,-0.0017714562896912348,-1.2526972345058587,-0.001763535573870542,-0.004945796343710117,-0.0019989384922722664,-0.37800358566151887,-0.8665022174076858,0.9659258262890681,-0.25881904510252157,-0.9004645740485993,-2.575277384264048,0.9999963748584312,1,0.0007486173084803989
2026-04-19 23:15:00+00:00,0.6978460450258527,1.0530781295967577,0.0005140856357086289,-0.03679320415778006,-0.0010014602081642654,-0.0011289015903873495,-0.0015115832242451881,-1.2155111531761817,-0.00011752406643548756,-0.0048272971733349865,-0.002234143240719032,-0.47080116639395325,-0.8737468292000338,0.9807852804032303,-0.19509032201612872,-0.9476461230310942,-2.8893510361170884,0.9999963779889394,1,0.0007245744977678571
